,PM10,SO2,CO,O3,NO2,Max
1718,0.2874251497005988,0.5714285714285714,0.16190476190476194,0.07253886010362694,0.20754716981132074,0.5583756345177665
1719,0.24550898203592814,0.5714285714285714,0.04761904761904763,0.12435233160621763,0.1320754716981132,0.45177664974619286
1720,0.22754491017964074,0.5714285714285714,0.0380952380952381,0.1295336787564767,0.12264150943396226,0.4314720812182741
1721,0.2694610778443114,0.5857142857142856,0.04761904761904763,0.09844559585492228,0.1320754716981132,0.5126903553299492
1722,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1723,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1724,0.2826347305389222,0.6,0.06666666666666667,0.1450777202072539,0.1792452830188679,0.5025380710659898
1725,0.31616766467065865,0.6,0.0761904761904762,0.09326424870466321,0.18867924528301885,0.6040609137055837
1726,0.31976047904191623,0.5857142857142856,0.06666666666666667,0.10362694300518134,0.16037735849056603,0.5888324873096447
1727,0.29341317365269465,0.6285714285714286,0.05714285714285715,0.08808290155440414,0.16037735849056603,0.5532994923857868
1728,0.29221556886227545,0.6142857142857142,0.04761904761904763,0.11398963730569948,0.14150943396226415,0.5177664974619289
1729,0.3413173652694611,0.6142857142857142,0.04761904761904763,0.15025906735751296,0.10377358490566038,0.4974619289340101
1730,0.26107784431137726,0.5714285714285714,0.08571428571428573,0.1295336787564767,0.16981132075471697,0.45177664974619286
1731,0.17604790419161676,0.5571428571428572,0.0380952380952381,0.1761658031088083,0.1320754716981132,0.350253807106599
1732,0.288622754491018,0.6142857142857142,0.10476190476190476,0.1761658031088083,0.2169811320754717,0.5177664974619289
1733,0.3341317365269461,0.6142857142857142,0.10476190476190476,0.18652849740932645,0.24528301886792453,0.5939086294416244
1734,0.30538922155688625,0.6142857142857142,0.0761904761904762,0.1606217616580311,0.3018867924528302,0.4619289340101522
1735,0.3473053892215569,0.6285714285714286,0.0761904761904762,0.1606217616580311,0.16981132075471697,0.6446700507614213
1736,0.2766467065868264,0.6,0.06666666666666667,0.1450777202072539,0.16981132075471697,0.4873096446700507
1737,0.3077844311377246,0.6,0.08571428571428573,0.15025906735751296,0.2169811320754717,0.5583756345177665
1738,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1739,0.32335329341317365,0.6428571428571428,0.05714285714285715,0.17098445595854925,0.1509433962264151,0.5228426395939086
1740,0.23952095808383234,0.5571428571428572,0.04761904761904763,0.11917098445595854,0.20754716981132074,0.3908629441624365
1741,0.2754491017964072,0.6142857142857142,0.06666666666666667,0.13471502590673576,0.1981132075471698,0.4974619289340101
1742,0.2574850299401198,0.6428571428571428,0.04761904761904763,0.16580310880829016,0.18867924528301885,0.4213197969543147
1743,0.29341317365269465,0.5714285714285714,0.06666666666666667,0.20207253886010365,0.14150943396226415,0.49238578680203043
1744,0.29940119760479045,0.5857142857142856,0.0761904761904762,0.2072538860103627,0.2358490566037736,0.5076142131979695
1745,0.3473053892215569,0.6428571428571428,0.06666666666666667,0.1450777202072539,0.22641509433962265,0.5634517766497461
1746,0.26107784431137726,0.6,0.05714285714285715,0.1761658031088083,0.16981132075471697,0.4619289340101522
1747,0.3425149700598803,0.6,0.09523809523809525,0.21243523316062177,0.29245283018867924,0.6649746192893401
1748,0.5269461077844312,0.5571428571428572,0.12380952380952383,0.23834196891191714,0.2358490566037736,0.7969543147208121
1749,0.32934131736526945,0.5428571428571428,0.11428571428571431,0.24352331606217617,0.20754716981132074,0.6192893401015228
1750,0.3425149700598803,0.5285714285714286,0.10476190476190476,0.2538860103626943,0.24528301886792453,0.6395939086294415
1751,0.2694610778443114,0.5714285714285714,0.08571428571428573,0.1450777202072539,0.16981132075471697,0.44670050761421315
1752,0.23952095808383234,0.5571428571428572,0.1523809523809524,0.13989637305699484,0.20754716981132074,0.40609137055837563
1753,0.2706586826347306,0.6142857142857142,0.0761904761904762,0.15025906735751296,0.1509433962264151,0.4873096446700507
1754,0.2059880239520958,0.6,0.0761904761904762,0.22797927461139897,0.16037735849056603,0.24365482233502536
1755,0.3532934131736527,0.6142857142857142,0.10476190476190476,0.16580310880829016,0.18867924528301885,0.6091370558375634
1756,0.31736526946107785,0.6142857142857142,0.0761904761904762,0.1606217616580311,0.1792452830188679,0.5532994923857868
1757,0.3353293413173653,0.6,0.12380952380952383,0.18134715025906736,0.20754716981132074,0.5736040609137055
1758,0.29940119760479045,0.6,0.08571428571428573,0.1917098445595855,0.1981132075471698,0.5279187817258882
1759,0.37724550898203596,0.6142857142857142,0.13333333333333336,0.16580310880829016,0.2169811320754717,0.6598984771573604
1760,0.281437125748503,0.5857142857142856,0.0761904761904762,0.23834196891191714,0.18867924528301885,0.45685279187817257
1761,0.25149700598802394,0.5428571428571428,0.08571428571428573,0.2694300518134715,0.16037735849056603,0.3959390862944162
1762,0.23353293413173654,0.5571428571428572,0.12380952380952383,0.21243523316062177,0.1320754716981132,0.4010152284263959
1763,0.29940119760479045,0.5857142857142856,0.12380952380952383,0.27979274611398963,0.16037735849056603,0.5228426395939086
1764,0.2778443113772455,0.5142857142857142,0.07809523809523809,0.25906735751295334,0.08113207547169811,0.4010152284263959
1765,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1766,0.25149700598802394,0.5428571428571428,0.1523809523809524,0.2227979274611399,0.1981132075471698,0.3908629441624365
1767,0.23353293413173654,0.5714285714285714,0.09523809523809525,0.35751295336787564,0.1509433962264151,0.4213197969543147
1768,0.2754491017964072,0.5857142857142856,0.14285714285714285,0.11917098445595854,0.2169811320754717,0.47208121827411165
1769,0.29341317365269465,0.5857142857142856,0.13333333333333336,0.05181347150259068,0.1792452830188679,0.482233502538071
1770,0.2574850299401198,0.6,0.08571428571428573,0.11398963730569948,0.2641509433962264,0.4365482233502538
1771,0.23952095808383234,0.6,0.06666666666666667,0.1606217616580311,0.1509433962264151,0.4111675126903553
1772,0.23952095808383234,0.6,0.11428571428571431,0.11398963730569948,0.14150943396226415,0.35532994923857864
1773,0.31137724550898205,0.5857142857142856,0.12380952380952383,0.13989637305699484,0.16981132075471697,0.5380710659898477
1774,0.29341317365269465,0.5,0.08571428571428573,0.08290155440414508,0.16981132075471697,0.5076142131979695
1775,0.19760479041916168,0.5,0.0761904761904762,0.046632124352331605,0.12264150943396226,0.36040609137055835
1776,0.11976047904191617,0.5,0.04761904761904763,0.07772020725388601,0.12264150943396226,0.31979695431472077
1777,0.23952095808383234,0.5142857142857142,0.11428571428571431,0.13471502590673576,0.1509433962264151,0.416243654822335
1778,0.21556886227544914,0.48571428571428565,0.10476190476190476,0.10362694300518134,0.12264150943396226,0.34517766497461927
1779,0.1437125748502994,0.48571428571428565,0.04761904761904763,0.06217616580310881,0.09433962264150943,0.29441624365482233
1780,0.17964071856287428,0.48571428571428565,0.0761904761904762,0.056994818652849735,0.12264150943396226,0.34517766497461927
1781,0.2874251497005988,0.5285714285714286,0.0761904761904762,0.07772020725388601,0.12264150943396226,0.5025380710659898
1782,0.30538922155688625,0.5571428571428572,0.06666666666666667,0.11917098445595854,0.16037735849056603,0.5380710659898477
1783,0.06586826347305388,0.48571428571428565,0.009523809523809525,0.06735751295336788,0.0660377358490566,0.19289340101522842
1784,0.08383233532934131,0.5142857142857142,0.0380952380952381,0.08808290155440414,0.11320754716981132,0.29441624365482233
1785,0.19161676646706588,0.5,0.16190476190476194,0.046632124352331605,0.12264150943396226,0.3299492385786802
1786,0.06586826347305388,0.5,0.01904761904761905,0.05181347150259068,0.07547169811320754,0.22842639593908629
1787,0.029940119760479042,0.48571428571428565,0.009523809523809525,0.056994818652849735,0.05660377358490566,0.1878172588832487
1788,0.08982035928143711,0.5,0.028571428571428574,0.11398963730569948,0.10377358490566038,0.299492385786802
1789,0.25149700598802394,0.5142857142857142,0.08571428571428573,0.10362694300518134,0.16037735849056603,0.40609137055837563
1790,0.2754491017964072,0.5142857142857142,0.11428571428571431,0.06735751295336788,0.11320754716981132,0.3959390862944162
1791,0.14970059880239522,0.5,0.05714285714285715,0.046632124352331605,0.10377358490566038,0.2842639593908629
1792,0.03592814371257484,0.5,0.01904761904761905,0.07253886010362694,0.08490566037735849,0.1878172588832487
1793,0.10179640718562874,0.5,0.05714285714285715,0.06735751295336788,0.09433962264150943,0.27918781725888325
1794,0.16167664670658682,0.5142857142857142,0.05714285714285715,0.10362694300518134,0.1320754716981132,0.33502538071065985
1795,0.30538922155688625,0.5285714285714286,0.09523809523809525,0.07772020725388601,0.20754716981132074,0.5076142131979695
1796,0.12574850299401197,0.5142857142857142,0.028571428571428574,0.07253886010362694,0.11320754716981132,0.2842639593908629
1797,0.17365269461077845,0.5285714285714286,0.04761904761904763,0.09844559585492228,0.1320754716981132,0.36040609137055835
1798,0.17964071856287428,0.5285714285714286,0.05714285714285715,0.05181347150259068,0.1320754716981132,0.3147208121827411
1799,0.24550898203592814,0.5285714285714286,0.14285714285714285,0.046632124352331605,0.1320754716981132,0.40609137055837563
1800,0.23952095808383234,0.5571428571428572,0.17142857142857143,0.09844559585492228,0.16981132075471697,0.4213197969543147
1801,1.0,0.5285714285714286,0.06666666666666667,0.06735751295336788,0.1320754716981132,0.9086294416243654
1802,0.20958083832335328,0.5428571428571428,0.11428571428571431,0.10880829015544043,0.12264150943396226,0.38578680203045684
1803,0.15568862275449102,0.5428571428571428,0.06666666666666667,0.12435233160621763,0.16981132075471697,0.31979695431472077
1804,0.19760479041916168,0.5714285714285714,0.0761904761904762,0.10362694300518134,0.16981132075471697,0.3705583756345177
1805,0.11976047904191617,0.5285714285714286,0.04761904761904763,0.09326424870466321,0.1509433962264151,0.3045685279187817
1806,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1807,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1808,0.22754491017964074,0.5428571428571428,0.04761904761904763,0.12435233160621763,0.12264150943396226,0.38578680203045684
1809,0.3413173652694611,0.5428571428571428,0.12380952380952383,0.1295336787564767,0.20754716981132074,0.6294416243654822
1810,0.39520958083832336,0.5571428571428572,0.11428571428571431,0.1450777202072539,0.16037735849056603,0.6903553299492385
1811,0.2574850299401198,0.5285714285714286,0.10476190476190476,0.15544041450777205,0.1509433962264151,0.4111675126903553
1812,0.23353293413173654,0.5714285714285714,0.10476190476190476,0.10362694300518134,0.1509433962264151,0.350253807106599
1813,0.31137724550898205,0.5571428571428572,0.18095238095238098,0.18652849740932645,0.1981132075471698,0.5177664974619289
1814,0.2694610778443114,0.5714285714285714,0.0761904761904762,0.13471502590673576,0.14150943396226415,0.4365482233502538
1815,0.29940119760479045,0.5714285714285714,0.14285714285714285,0.046632124352331605,0.24528301886792453,0.3147208121827411
1816,0.29940119760479045,0.3571428571428571,0.19047619047619052,0.10155440414507773,0.3113207547169811,0.4974619289340101
1817,0.29940119760479045,0.34285714285714286,0.10476190476190476,0.1233160621761658,0.2358490566037736,0.5025380710659898
1818,0.1317365269461078,0.3628571428571428,0.10476190476190476,0.26839378238341965,0.04716981132075472,0.3299492385786802
1819,0.2634730538922156,0.1857142857142857,0.2,0.41968911917098445,0.06415094339622641,0.4314720812182741
1820,0.19161676646706588,0.15714285714285714,0.11428571428571431,0.338860103626943,0.0660377358490566,0.36040609137055835
1821,0.3353293413173653,0.21428571428571427,0.18095238095238098,0.5968911917098446,0.10377358490566038,0.6142131979695431
1822,0.281437125748503,0.5142857142857142,0.12380952380952383,0.12227979274611399,0.1981132075471698,0.45177664974619286
1823,0.29341317365269465,0.5,0.12380952380952383,0.18756476683937828,0.16981132075471697,0.4974619289340101
1824,0.2874251497005988,0.5142857142857142,0.14285714285714285,0.1606217616580311,0.18867924528301885,0.5177664974619289
1825,0.2754491017964072,0.48571428571428565,0.18095238095238098,0.11295336787564768,0.1981132075471698,0.45685279187817257
1826,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1827,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1828,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1829,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1830,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1831,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1832,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1833,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1834,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1835,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1836,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1837,0.10778443113772454,0.4714285714285714,0.09523809523809525,0.05181347150259068,0.12264150943396226,0.17766497461928932
1838,0.15568862275449102,0.4714285714285714,0.09523809523809525,0.06735751295336788,0.1509433962264151,0.19289340101522842
1839,0.15568862275449102,0.4714285714285714,0.08571428571428573,0.056994818652849735,0.1320754716981132,0.19289340101522842
1840,0.22155688622754494,0.4714285714285714,0.0761904761904762,0.06010362694300518,0.12264150943396226,0.24873096446700504
1841,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1842,0.29940119760479045,0.4714285714285714,0.14285714285714285,0.1989637305699482,0.09433962264150943,0.3147208121827411
1843,0.17964071856287428,0.48571428571428565,0.08571428571428573,0.036269430051813475,0.11320754716981132,0.21319796954314718
1844,0.1317365269461078,0.45714285714285713,0.0761904761904762,0.010362694300518133,0.11320754716981132,0.17258883248730963
1845,0.10179640718562874,0.4714285714285714,0.06666666666666667,0.056994818652849735,0.11320754716981132,0.17766497461928932
1846,0.053892215568862284,0.45714285714285713,0.06666666666666667,0.005181347150259068,0.10377358490566038,0.17258883248730963
1847,0.19161676646706588,0.4714285714285714,0.09523809523809525,0.036269430051813475,0.16037735849056603,0.22335025380710657
1848,0.16167664670658682,0.4714285714285714,0.08571428571428573,0.046632124352331605,0.12264150943396226,0.1979695431472081
1849,0.1317365269461078,0.4714285714285714,0.06666666666666667,0.015544041450777205,0.08490566037735849,0.17766497461928932
1850,0.09580838323353294,0.4714285714285714,0.0380952380952381,0.015544041450777205,0.05660377358490566,0.17766497461928932
1851,0.07784431137724551,0.4714285714285714,0.04761904761904763,0.025906735751295335,0.08490566037735849,0.17766497461928932
1852,0.17365269461077845,0.4714285714285714,0.10476190476190476,0.031088082901554407,0.08490566037735849,0.2081218274111675
1853,0.16766467065868262,0.45714285714285713,0.0761904761904762,0.05181347150259068,0.11320754716981132,0.20304568527918782
1854,0.29940119760479045,0.48571428571428565,0.17142857142857143,0.010362694300518133,0.1320754716981132,0.3147208121827411
1855,0.32335329341317365,0.48571428571428565,0.18095238095238098,0.09844559585492228,0.2169811320754717,0.33502538071065985
1856,0.40119760479041916,0.5,0.17142857142857143,0.07772020725388601,0.18867924528301885,0.4010152284263959
1857,0.22754491017964074,0.48571428571428565,0.0761904761904762,0.05181347150259068,0.1320754716981132,0.25380710659898476
1858,0.281437125748503,0.4714285714285714,0.12380952380952383,0.031088082901554407,0.1509433962264151,0.299492385786802
1859,0.23952095808383234,0.48571428571428565,0.10476190476190476,0.031088082901554407,0.1509433962264151,0.2639593908629441
1860,0.1377245508982036,0.5142857142857142,0.05714285714285715,0.04145077720207253,0.16981132075471697,0.19289340101522842
1861,0.12574850299401197,0.4714285714285714,0.08571428571428573,0.02072538860103627,0.1509433962264151,0.17766497461928932
1862,0.08383233532934131,0.5,0.04761904761904763,0.015544041450777205,0.08490566037735849,0.1878172588832487
1863,0.10778443113772454,0.4714285714285714,0.0761904761904762,0.005181347150259068,0.10377358490566038,0.17766497461928932
1864,0.2694610778443114,0.48571428571428565,0.09523809523809525,0.005181347150259068,0.11320754716981132,0.2893401015228426
1865,0.31137724550898205,0.45714285714285713,0.23809523809523814,0.005181347150259068,0.1509433962264151,0.3248730964467005
1866,0.07784431137724551,0.45714285714285713,0.028571428571428574,0.025906735751295335,0.05660377358490566,0.17258883248730963
1867,0.16167664670658682,0.4714285714285714,0.11428571428571431,0.015544041450777205,0.11320754716981132,0.1979695431472081
1868,0.18562874251497008,0.4714285714285714,0.0761904761904762,0.02072538860103627,0.11320754716981132,0.2182741116751269
1869,0.2574850299401198,0.48571428571428565,0.17142857142857143,0.036269430051813475,0.1792452830188679,0.27918781725888325
1870,0.3353293413173653,0.4714285714285714,0.13333333333333336,0.02072538860103627,0.1320754716981132,0.34517766497461927
1871,0.2754491017964072,0.48571428571428565,0.18095238095238098,0.025906735751295335,0.16981132075471697,0.29441624365482233
1872,0.32335329341317365,0.48571428571428565,0.12380952380952383,0.05181347150259068,0.16037735849056603,0.33502538071065985
1873,0.22754491017964074,0.4714285714285714,0.08571428571428573,0.09326424870466321,0.16037735849056603,0.25380710659898476
1874,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1875,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1876,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1877,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1878,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
1879,0.23353293413173654,0.5285714285714286,0.05714285714285715,0.02072538860103627,0.1320754716981132,0.25888324873096447
1880,0.21556886227544914,0.5285714285714286,0.0380952380952381,0.04145077720207253,0.09433962264150943,0.24365482233502536
1881,0.10778443113772454,0.5,0.04761904761904763,0.010362694300518133,0.0660377358490566,0.1878172588832487
1882,0.08383233532934131,0.48571428571428565,0.05714285714285715,0.015544041450777205,0.08490566037735849,0.18274111675126903
1883,0.1377245508982036,0.48571428571428565,0.0761904761904762,0.005181347150259068,0.08490566037735849,0.18274111675126903
1884,0.047904191616766456,0.48571428571428565,0.0380952380952381,0.005181347150259068,0.03773584905660377,0.18274111675126903
1885,0.047904191616766456,0.4714285714285714,0.04761904761904763,0.0,0.05660377358490566,0.17766497461928932
1886,0.053892215568862284,0.48571428571428565,0.0380952380952381,0.0,0.02830188679245283,0.18274111675126903
1887,0.06586826347305388,0.48571428571428565,0.028571428571428574,0.015544041450777205,0.03773584905660377,0.18274111675126903
1888,0.07784431137724551,0.5,0.0380952380952381,0.04145077720207253,0.05660377358490566,0.1878172588832487
1889,0.1317365269461078,0.5,0.0761904761904762,0.05181347150259068,0.08490566037735849,0.1878172588832487
1890,0.2634730538922156,0.48571428571428565,0.11428571428571431,0.0,0.04716981132075472,0.2842639593908629
1891,0.041916167664670656,0.48571428571428565,0.04761904761904763,0.005181347150259068,0.05660377358490566,0.18274111675126903
1892,0.22754491017964074,0.48571428571428565,0.0761904761904762,0.025906735751295335,0.08490566037735849,0.25380710659898476
1893,0.20958083832335328,0.5,0.11428571428571431,0.08808290155440414,0.12264150943396226,0.23857868020304568
1894,0.281437125748503,0.5,0.16190476190476194,0.046632124352331605,0.1792452830188679,0.299492385786802
1895,0.32335329341317365,0.5285714285714286,0.13333333333333336,0.10362694300518134,0.24528301886792453,0.33502538071065985
1896,0.18562874251497008,0.5,0.09523809523809525,0.031088082901554407,0.07547169811320754,0.2182741116751269
1897,0.11377245508982037,0.5,0.1523809523809524,0.005181347150259068,0.07547169811320754,0.1878172588832487
